goal;target;indicator;series;seriesDescription;seriesCount;geoAreaCode;geoAreaName;timePeriodStart;value;valueType;time_detail;timeCoverage;upperBound;lowerBound;basePeriod;source;geoInfoUrl;footnotes;attributes.Nature;attributes.Units;dimensions.Reporting Type;ATTR_ENDPOINT
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2008.0;1.78606;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2009.0;0.35574;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2010.0;2.48112;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2011.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2012.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2013.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2014.0;0.35109;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2015.0;1.05143;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2016.0;1.04969;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2017.0;1.39746;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;52;Barbados;2018.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;112;Belarus;2015.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;112;Belarus;2016.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;112;Belarus;2017.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;112;Belarus;2018.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;112;Belarus;2019.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;112;Belarus;2020.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;84;Belize;2005.0;1.05709;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
['13'];['13.1'];['13.1.1'];VC_DSR_MTMP;Number of deaths and missing persons attributed to disasters per 100,000 population (number);1715;84;Belize;2007.0;0;Float;;;;;;United Nations Office for Disaster Risk Reduction (2022);;"['Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.']";C;PER_100000_POP;G;https://unstats.un.org/SDGAPI/v1/sdg/Series/Data?seriesCode=VC_DSR_MTMP&pageSize=999999999
