"";"COUNTRY_ISO_3";"INDICATOR_CATEGORY";"INDICATOR_ISSUE";"INDICATOR_INDEX";"CATEGORY_ISSUE_SCORE";"ISSUE_INDEX_SCORE";"ISSUE_INDEX_RISK_CATEGORY";"INDEX_SCORE";"INDEX_RISK_CATEGORY";"OVERALL_SCORE"
"10955";"SWZ";"Outcome";"Product Safety";"Marketplace";"2.6750000000000003";"5.108333333333333";"High risk";"5.83810101010101";"Medium risk";"5.411965869007536"
"10956";"SYC";"Enforcement";"Child labour";"Workplace";"9.495000000000001";"8.68579365079365";"Low risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10957";"SYC";"Legal framework international";"Child labour";"Workplace";"8.571428571428571";"8.68579365079365";"Low risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10958";"SYC";"Legal framework national";"Child labour";"Workplace";"8.333333333333334";"8.68579365079365";"Low risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10959";"SYC";"Outcome";"Child labour";"Workplace";"8.11";"8.68579365079365";"Low risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10960";"SYC";"Enforcement";"Child labour";"Workplace";"9.495000000000001";"8.68579365079365";"Low risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10961";"SYC";"Outcome";"Child labour";"Workplace";"8.11";"8.68579365079365";"Low risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10962";"SYC";"Enforcement";"Decent working conditions";"Workplace";"6.32";"6.508522727272727";"Medium risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10963";"SYC";"Legal framework international";"Decent working conditions";"Workplace";"6.363636363636363";"6.508522727272727";"Medium risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10964";"SYC";"Legal framework national";"Decent working conditions";"Workplace";"5.9375";"6.508522727272727";"Medium risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10965";"SYC";"Outcome";"Decent working conditions";"Workplace";"7.055";"6.508522727272727";"Medium risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10966";"SYC";"Enforcement";"Decent working conditions";"Workplace";"6.32";"6.508522727272727";"Medium risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10967";"SYC";"Outcome";"Decent working conditions";"Workplace";"7.055";"6.508522727272727";"Medium risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10968";"SYC";"Enforcement";"Maternity and paternity protection";"Workplace";"4.795";"5.315793650793651";"High risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10969";"SYC";"Legal framework international";"Maternity and paternity protection";"Workplace";"3.3333333333333335";"5.315793650793651";"High risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10970";"SYC";"Legal framework national";"Maternity and paternity protection";"Workplace";"3.5714285714285716";"5.315793650793651";"High risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10971";"SYC";"Outcome";"Maternity and paternity protection";"Workplace";"7.7";"5.315793650793651";"High risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10972";"SYC";"Enforcement";"Maternity and paternity protection";"Workplace";"4.795";"5.315793650793651";"High risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10973";"SYC";"Outcome";"Maternity and paternity protection";"Workplace";"7.7";"5.315793650793651";"High risk";"6.836703342953342";"Low risk";"6.708972604617604"
"10974";"SYC";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"5.1579999999999995";"5.0809999999999995";"High risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10975";"SYC";"Legal framework international";"Fulfillment of children’s rights";"Community and Environment";"10.0";"5.0809999999999995";"High risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10976";"SYC";"Legal framework national";"Fulfillment of children’s rights";"Community and Environment";"1.11";"5.0809999999999995";"High risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10977";"SYC";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"4.529999999999999";"5.0809999999999995";"High risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10978";"SYC";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"5.1579999999999995";"5.0809999999999995";"High risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10979";"SYC";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"4.529999999999999";"5.0809999999999995";"High risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10980";"SYC";"Enforcement";"Land rights";"Community and Environment";"7.105";"7.615333333333334";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10981";"SYC";"Legal framework international";"Land rights";"Community and Environment";"6.666666666666667";"7.615333333333334";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10982";"SYC";"Legal framework national";"Land rights";"Community and Environment";"";"7.615333333333334";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10983";"SYC";"Outcome";"Land rights";"Community and Environment";"8.6";"7.615333333333334";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10984";"SYC";"Enforcement";"Land rights";"Community and Environment";"7.105";"7.615333333333334";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10985";"SYC";"Outcome";"Land rights";"Community and Environment";"8.6";"7.615333333333334";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10986";"SYC";"Enforcement";"Natural disasters";"Community and Environment";"8.23";"7.175200000000001";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10987";"SYC";"Legal framework international";"Natural disasters";"Community and Environment";"0.0";"7.175200000000001";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10988";"SYC";"Legal framework national";"Natural disasters";"Community and Environment";"";"7.175200000000001";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10989";"SYC";"Outcome";"Natural disasters";"Community and Environment";"9.708";"7.175200000000001";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10990";"SYC";"Enforcement";"Natural disasters";"Community and Environment";"8.23";"7.175200000000001";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10991";"SYC";"Outcome";"Natural disasters";"Community and Environment";"9.708";"7.175200000000001";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10992";"SYC";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"3.325";"6.037958333333333";"Medium risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10993";"SYC";"Legal framework international";"Resource use and damage to the environment";"Community and Environment";"8.0";"6.037958333333333";"Medium risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10994";"SYC";"Legal framework national";"Resource use and damage to the environment";"Community and Environment";"5.83375";"6.037958333333333";"Medium risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10995";"SYC";"Outcome";"Resource use and damage to the environment";"Community and Environment";"7.872";"6.037958333333333";"Medium risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10996";"SYC";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"3.325";"6.037958333333333";"Medium risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10997";"SYC";"Outcome";"Resource use and damage to the environment";"Community and Environment";"7.872";"6.037958333333333";"Medium risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10998";"SYC";"Enforcement";"Security arrangements";"Community and Environment";"8.74";"7.953015873015873";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"10999";"SYC";"Legal framework international";"Security arrangements";"Community and Environment";"8.571428571428571";"7.953015873015873";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"11000";"SYC";"Legal framework national";"Security arrangements";"Community and Environment";"1.6666666666666667";"7.953015873015873";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"11001";"SYC";"Outcome";"Security arrangements";"Community and Environment";"10.0";"7.953015873015873";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"11002";"SYC";"Enforcement";"Security arrangements";"Community and Environment";"8.74";"7.953015873015873";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"11003";"SYC";"Outcome";"Security arrangements";"Community and Environment";"10.0";"7.953015873015873";"Low risk";"6.772501507936508";"Low risk";"6.708972604617604"
"11004";"SYC";"Enforcement";"Marketing and Advertising";"Marketplace";"8.203999999999999";"6.862861111111111";"Medium risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11005";"SYC";"Legal framework international";"Marketing and Advertising";"Marketplace";"10.0";"6.862861111111111";"Medium risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11006";"SYC";"Legal framework national";"Marketing and Advertising";"Marketplace";"6.944166666666667";"6.862861111111111";"Medium risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11007";"SYC";"Outcome";"Marketing and Advertising";"Marketplace";"3.9125";"6.862861111111111";"Medium risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11008";"SYC";"Enforcement";"Marketing and Advertising";"Marketplace";"8.203999999999999";"6.862861111111111";"Medium risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11009";"SYC";"Outcome";"Marketing and Advertising";"Marketplace";"3.9125";"6.862861111111111";"Medium risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11010";"SYC";"Enforcement";"Online Abuse and exploitation";"Marketplace";"2.8325";"4.425277777777778";"High risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11011";"SYC";"Legal framework international";"Online Abuse and exploitation";"Marketplace";"5.0";"4.425277777777778";"High risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11012";"SYC";"Legal framework national";"Online Abuse and exploitation";"Marketplace";"6.666666666666667";"4.425277777777778";"High risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11013";"SYC";"Outcome";"Online Abuse and exploitation";"Marketplace";"4.609999999999999";"4.425277777777778";"High risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11014";"SYC";"Enforcement";"Online Abuse and exploitation";"Marketplace";"2.8325";"4.425277777777778";"High risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11015";"SYC";"Outcome";"Online Abuse and exploitation";"Marketplace";"4.609999999999999";"4.425277777777778";"High risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11016";"SYC";"Enforcement";"Product Safety";"Marketplace";"7.365";"8.265";"Low risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11017";"SYC";"Legal framework international";"Product Safety";"Marketplace";"10.0";"8.265";"Low risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11018";"SYC";"Legal framework national";"Product Safety";"Marketplace";"7.5";"8.265";"Low risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11019";"SYC";"Outcome";"Product Safety";"Marketplace";"8.68";"8.265";"Low risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11020";"SYC";"Enforcement";"Product Safety";"Marketplace";"7.365";"8.265";"Low risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11021";"SYC";"Outcome";"Product Safety";"Marketplace";"8.68";"8.265";"Low risk";"6.517712962962963";"Medium risk";"6.708972604617604"
"11022";"SYR";"Enforcement";"Child labour";"Workplace";"0.08";"4.334238095238095";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11023";"SYR";"Legal framework international";"Child labour";"Workplace";"8.571428571428571";"4.334238095238095";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11024";"SYR";"Legal framework national";"Child labour";"Workplace";"9.334";"4.334238095238095";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11025";"SYR";"Outcome";"Child labour";"Workplace";"3.97";"4.334238095238095";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11026";"SYR";"Enforcement";"Child labour";"Workplace";"0.08";"4.334238095238095";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11027";"SYR";"Outcome";"Child labour";"Workplace";"3.97";"4.334238095238095";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11028";"SYR";"Enforcement";"Decent working conditions";"Workplace";"0.0";"4.088693181818182";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11029";"SYR";"Legal framework international";"Decent working conditions";"Workplace";"9.090909090909092";"4.088693181818182";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11030";"SYR";"Legal framework national";"Decent working conditions";"Workplace";"6.04125";"4.088693181818182";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11031";"SYR";"Outcome";"Decent working conditions";"Workplace";"4.7";"4.088693181818182";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11032";"SYR";"Enforcement";"Decent working conditions";"Workplace";"0.0";"4.088693181818182";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11033";"SYR";"Outcome";"Decent working conditions";"Workplace";"4.7";"4.088693181818182";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11034";"SYR";"Enforcement";"Maternity and paternity protection";"Workplace";"1.5";"2.4755555555555557";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11035";"SYR";"Legal framework international";"Maternity and paternity protection";"Workplace";"3.3333333333333335";"2.4755555555555557";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11036";"SYR";"Legal framework national";"Maternity and paternity protection";"Workplace";"5.0";"2.4755555555555557";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11037";"SYR";"Outcome";"Maternity and paternity protection";"Workplace";"1.76";"2.4755555555555557";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11038";"SYR";"Enforcement";"Maternity and paternity protection";"Workplace";"1.5";"2.4755555555555557";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11039";"SYR";"Outcome";"Maternity and paternity protection";"Workplace";"1.76";"2.4755555555555557";"High risk";"3.632828944203944";"High risk";"4.063407796216129"
"11040";"SYR";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"1.5";"3.9058333333333337";"High risk";"3.2952";"High risk";"4.063407796216129"
"11041";"SYR";"Legal framework international";"Fulfillment of children’s rights";"Community and Environment";"5.0";"3.9058333333333337";"High risk";"3.2952";"High risk";"4.063407796216129"
"11042";"SYR";"Legal framework national";"Fulfillment of children’s rights";"Community and Environment";"1.78";"3.9058333333333337";"High risk";"3.2952";"High risk";"4.063407796216129"
